id,awayTeam,group,homeTeam,lastUpdated,matchday,referees,score,season,stage,status,utcDate,winner,homeTeamName,awayTeamName
235239,"{'id': 678, 'name': 'AFC Ajax'}",Regular Season,"{'id': 1920, 'name': 'Fortuna Sittard'}",2019-04-13T17:30:48Z,7.0,"[{'id': 15152, 'name': 'Pol van Boekel', 'nationality': None}, {'id': 43847, 'name': 'Charles Schaap', 'nationality': None}, {'id': 14764, 'name': 'Johan Balder', 'nationality': None}, {'id': 17139, 'name': 'Clay Ruperti', 'nationality': None}, {'id': 56904, 'name': 'Edwin van de Graaf', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 2}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-09-29T18:45:00Z,AWAY_TEAM,Fortuna Sittard,AFC Ajax
235240,"{'id': 668, 'name': 'VVV Venlo'}",Regular Season,"{'id': 670, 'name': 'SBV Excelsior'}",2019-04-13T17:30:48Z,7.0,"[{'id': 56925, 'name': 'Martin Perez', 'nationality': None}, {'id': 56916, 'name': 'Terry Hoekstra', 'nationality': None}, {'id': 17109, 'name': 'Patrick Inia', 'nationality': None}, {'id': 81350, 'name': 'Alex Bos', 'nationality': None}, {'id': 17108, 'name': 'Christian Mulder', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-09-29T18:45:00Z,HOME_TEAM,SBV Excelsior,VVV Venlo
235243,"{'id': 1914, 'name': 'FC Emmen'}",Regular Season,"{'id': 671, 'name': 'Heracles Almelo'}",2019-04-13T17:30:48Z,7.0,"[{'id': 43899, 'name': 'Danny Makkelie', 'nationality': None}, {'id': 43874, 'name': 'Mario Diks', 'nationality': None}, {'id': 43900, 'name': 'Hessel Steegstra', 'nationality': None}, {'id': 80087, 'name': 'J. van der Laan', 'nationality': None}, {'id': 56925, 'name': 'Martin Perez', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-09-30T10:15:00Z,HOME_TEAM,Heracles Almelo,FC Emmen
235241,"{'id': 672, 'name': 'Willem II Tilburg'}",Regular Season,"{'id': 1913, 'name': 'VBV De Graafschap'}",2019-04-13T17:30:48Z,7.0,"[{'id': 14766, 'name': 'Christiaan Bax', 'nationality': None}, {'id': 43860, 'name': 'Joost van Zuilen', 'nationality': None}, {'id': 56935, 'name': 'Frank Jansen', 'nationality': None}, {'id': 56920, 'name': 'Stan Teuben', 'nationality': None}, {'id': 17136, 'name': 'Joey Kooij', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-09-30T12:30:00Z,HOME_TEAM,VBV De Graafschap,Willem II Tilburg
235242,"{'id': 684, 'name': 'PEC Zwolle'}",Regular Season,"{'id': 682, 'name': 'AZ'}",2019-04-13T17:30:48Z,7.0,"[{'id': 43716, 'name': 'Jochem Kamphuis', 'nationality': None}, {'id': 15154, 'name': 'Jan de Vries', 'nationality': None}, {'id': 15153, 'name': 'Rob van de Ven', 'nationality': None}, {'id': 80301, 'name': 'Luca Cantineau', 'nationality': None}, {'id': 56908, 'name': 'Richard Martens', 'nationality': None}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-09-30T12:30:00Z,DRAW,AZ,PEC Zwolle
235244,"{'id': 676, 'name': 'FC Utrecht'}",Regular Season,"{'id': 677, 'name': 'FC Groningen'}",2019-04-13T17:30:48Z,7.0,"[{'id': 56905, 'name': 'Bas Nijhuis', 'nationality': None}, {'id': 14765, 'name': 'Rens Bluemink', 'nationality': None}, {'id': 56922, 'name': 'Peter Janson', 'nationality': None}, {'id': 17141, 'name': 'Rob Dieperink', 'nationality': None}, {'id': 56912, 'name': 'Jeroen Manschot', 'nationality': None}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-09-30T12:30:00Z,DRAW,FC Groningen,FC Utrecht
235245,"{'id': 679, 'name': 'SBV Vitesse'}",Regular Season,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",2019-04-13T17:30:48Z,7.0,"[{'id': 43858, 'name': 'Serdar Gözübüyük', 'nationality': None}, {'id': 43859, 'name': 'Dave Goossens', 'nationality': None}, {'id': 43901, 'name': 'Bas van Dongen', 'nationality': None}, {'id': 56917, 'name': 'Erwin Blank', 'nationality': None}, {'id': 56910, 'name': 'Martin van den Kerkhof', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-09-30T14:45:00Z,HOME_TEAM,Feyenoord Rotterdam,SBV Vitesse
235246,"{'id': 681, 'name': 'NAC Breda'}",Regular Season,"{'id': 676, 'name': 'FC Utrecht'}",2019-04-13T17:30:48Z,8.0,"[{'id': 9558, 'name': 'Björn Kuipers', 'nationality': None}, {'id': 9559, 'name': 'Sander van Roekel', 'nationality': None}, {'id': 9560, 'name': 'Erwin Zeinstra', 'nationality': None}, {'id': 56908, 'name': 'Richard Martens', 'nationality': None}, {'id': 17141, 'name': 'Rob Dieperink', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-05T18:00:00Z,HOME_TEAM,FC Utrecht,NAC Breda
235247,"{'id': 677, 'name': 'FC Groningen'}",Regular Season,"{'id': 680, 'name': 'ADO Den Haag'}",2019-04-13T17:30:48Z,8.0,"[{'id': 9561, 'name': 'Allard Lindhout', 'nationality': None}, {'id': 56921, 'name': 'Mark Strijker', 'nationality': None}, {'id': 56930, 'name': 'Jermaine Lapar', 'nationality': None}, {'id': 80090, 'name': 'Marc Nagtegaal', 'nationality': None}, {'id': 56920, 'name': 'Stan Teuben', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-06T16:30:00Z,HOME_TEAM,ADO Den Haag,FC Groningen
235248,"{'id': 668, 'name': 'VVV Venlo'}",Regular Season,"{'id': 674, 'name': 'PSV'}",2019-04-13T17:30:48Z,8.0,"[{'id': 56902, 'name': 'Siemen Mulder', 'nationality': None}, {'id': 14764, 'name': 'Johan Balder', 'nationality': None}, {'id': 14765, 'name': 'Rens Bluemink', 'nationality': None}, {'id': 56925, 'name': 'Martin Perez', 'nationality': None}, {'id': 56904, 'name': 'Edwin van de Graaf', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-06T17:45:00Z,HOME_TEAM,PSV,VVV Venlo
235249,"{'id': 670, 'name': 'SBV Excelsior'}",Regular Season,"{'id': 684, 'name': 'PEC Zwolle'}",2019-04-13T17:30:48Z,8.0,"[{'id': 56910, 'name': 'Martin van den Kerkhof', 'nationality': None}, {'id': 56913, 'name': 'Erik Kleinjan', 'nationality': None}, {'id': 56906, 'name': 'Cristian Dobre', 'nationality': None}, {'id': 17108, 'name': 'Christian Mulder', 'nationality': None}, {'id': 17132, 'name': 'Freek van Herk', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-06T17:45:00Z,HOME_TEAM,PEC Zwolle,SBV Excelsior
235250,"{'id': 673, 'name': 'SC Heerenveen'}",Regular Season,"{'id': 1913, 'name': 'VBV De Graafschap'}",2019-04-13T17:30:48Z,8.0,"[{'id': 43899, 'name': 'Danny Makkelie', 'nationality': None}, {'id': 43874, 'name': 'Mario Diks', 'nationality': None}, {'id': 43900, 'name': 'Hessel Steegstra', 'nationality': None}, {'id': 56923, 'name': 'Van der Eijk', 'nationality': None}, {'id': 17139, 'name': 'Clay Ruperti', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 5}, 'halfTime': {'homeTeam': 0, 'awayTeam': 4}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-06T18:45:00Z,AWAY_TEAM,VBV De Graafschap,SC Heerenveen
235251,"{'id': 1920, 'name': 'Fortuna Sittard'}",Regular Season,"{'id': 1914, 'name': 'FC Emmen'}",2019-04-13T17:30:48Z,8.0,"[{'id': 17136, 'name': 'Joey Kooij', 'nationality': None}, {'id': 56907, 'name': 'Johan Hubers', 'nationality': None}, {'id': 43718, 'name': 'Nicky Siebert', 'nationality': None}, {'id': 17132, 'name': 'Freek van Herk', 'nationality': None}, {'id': 43858, 'name': 'Serdar Gözübüyük', 'nationality': None}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 3}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-07T10:15:00Z,DRAW,FC Emmen,Fortuna Sittard
235252,"{'id': 671, 'name': 'Heracles Almelo'}",Regular Season,"{'id': 679, 'name': 'SBV Vitesse'}",2019-04-13T17:30:48Z,8.0,"[{'id': 43716, 'name': 'Jochem Kamphuis', 'nationality': None}, {'id': 56903, 'name': 'Roy de Nas', 'nationality': None}, {'id': 56926, 'name': 'Patrick Langkamp', 'nationality': None}, {'id': 17144, 'name': 'Edgar Bijl', 'nationality': None}, {'id': 9561, 'name': 'Allard Lindhout', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-07T12:30:00Z,HOME_TEAM,SBV Vitesse,Heracles Almelo
235253,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",Regular Season,"{'id': 672, 'name': 'Willem II Tilburg'}",2019-04-13T17:30:48Z,8.0,"[{'id': 43902, 'name': 'Kevin Blom', 'nationality': None}, {'id': 15153, 'name': 'Rob van de Ven', 'nationality': None}, {'id': 56924, 'name': 'Rogier Honig', 'nationality': None}, {'id': 17141, 'name': 'Rob Dieperink', 'nationality': None}, {'id': 56908, 'name': 'Richard Martens', 'nationality': None}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-07T12:30:00Z,DRAW,Willem II Tilburg,Feyenoord Rotterdam
235254,"{'id': 682, 'name': 'AZ'}",Regular Season,"{'id': 678, 'name': 'AFC Ajax'}",2019-04-13T17:30:48Z,8.0,"[{'id': 43861, 'name': 'Dennis Higler', 'nationality': None}, {'id': 56915, 'name': 'Richard Polman', 'nationality': None}, {'id': 43717, 'name': 'Richard Brondijk', 'nationality': None}, {'id': 14766, 'name': 'Christiaan Bax', 'nationality': None}, {'id': 56905, 'name': 'Bas Nijhuis', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 5, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-07T14:45:00Z,HOME_TEAM,AFC Ajax,AZ
235255,"{'id': 1914, 'name': 'FC Emmen'}",Regular Season,"{'id': 674, 'name': 'PSV'}",2019-04-13T17:30:48Z,9.0,"[{'id': 56905, 'name': 'Bas Nijhuis', 'nationality': None}, {'id': 15153, 'name': 'Rob van de Ven', 'nationality': None}, {'id': 15154, 'name': 'Jan de Vries', 'nationality': None}, {'id': 17117, 'name': 'Laurens Gerrets', 'nationality': None}, {'id': 56917, 'name': 'Erwin Blank', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 6, 'awayTeam': 0}, 'halfTime': {'homeTeam': 4, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-20T16:30:00Z,HOME_TEAM,PSV,FC Emmen
235256,"{'id': 679, 'name': 'SBV Vitesse'}",Regular Season,"{'id': 670, 'name': 'SBV Excelsior'}",2019-04-13T17:30:48Z,9.0,"[{'id': 9558, 'name': 'Björn Kuipers', 'nationality': None}, {'id': 9559, 'name': 'Sander van Roekel', 'nationality': None}, {'id': 9560, 'name': 'Erwin Zeinstra', 'nationality': None}, {'id': 56908, 'name': 'Richard Martens', 'nationality': None}, {'id': 17144, 'name': 'Edgar Bijl', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-20T16:30:00Z,HOME_TEAM,SBV Excelsior,SBV Vitesse
235257,"{'id': 678, 'name': 'AFC Ajax'}",Regular Season,"{'id': 673, 'name': 'SC Heerenveen'}",2019-04-13T17:30:48Z,9.0,"[{'id': 15152, 'name': 'Pol van Boekel', 'nationality': None}, {'id': 56903, 'name': 'Roy de Nas', 'nationality': None}, {'id': 56935, 'name': 'Frank Jansen', 'nationality': None}, {'id': 56904, 'name': 'Edwin van de Graaf', 'nationality': None}, {'id': 56912, 'name': 'Jeroen Manschot', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 0, 'awayTeam': 4}, 'halfTime': {'homeTeam': 0, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-20T18:45:00Z,AWAY_TEAM,SC Heerenveen,AFC Ajax
235258,"{'id': 682, 'name': 'AZ'}",Regular Season,"{'id': 676, 'name': 'FC Utrecht'}",2019-04-13T17:30:48Z,9.0,"[{'id': 43902, 'name': 'Kevin Blom', 'nationality': None}, {'id': 43847, 'name': 'Charles Schaap', 'nationality': None}, {'id': 43860, 'name': 'Joost van Zuilen', 'nationality': None}, {'id': 81350, 'name': 'Alex Bos', 'nationality': None}, {'id': 56910, 'name': 'Martin van den Kerkhof', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-20T18:45:00Z,HOME_TEAM,FC Utrecht,AZ
235259,"{'id': 672, 'name': 'Willem II Tilburg'}",Regular Season,"{'id': 681, 'name': 'NAC Breda'}",2019-04-13T17:30:48Z,9.0,"[{'id': 43858, 'name': 'Serdar Gözübüyük', 'nationality': None}, {'id': 43859, 'name': 'Dave Goossens', 'nationality': None}, {'id': 43901, 'name': 'Bas van Dongen', 'nationality': None}, {'id': 17127, 'name': 'Ingmar Oostrom', 'nationality': None}, {'id': 56905, 'name': 'Bas Nijhuis', 'nationality': None}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 2}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-21T10:15:00Z,DRAW,NAC Breda,Willem II Tilburg
235260,"{'id': 684, 'name': 'PEC Zwolle'}",Regular Season,"{'id': 675, 'name': 'Feyenoord Rotterdam'}",2019-04-13T17:30:48Z,9.0,"[{'id': 56902, 'name': 'Siemen Mulder', 'nationality': None}, {'id': 14765, 'name': 'Rens Bluemink', 'nationality': None}, {'id': 56916, 'name': 'Terry Hoekstra', 'nationality': None}, {'id': 17136, 'name': 'Joey Kooij', 'nationality': None}, {'id': 9558, 'name': 'Björn Kuipers', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 0}, 'halfTime': {'homeTeam': 2, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-21T12:30:00Z,HOME_TEAM,Feyenoord Rotterdam,PEC Zwolle
235261,"{'id': 677, 'name': 'FC Groningen'}",Regular Season,"{'id': 671, 'name': 'Heracles Almelo'}",2019-04-13T17:30:48Z,9.0,"[{'id': 56910, 'name': 'Martin van den Kerkhof', 'nationality': None}, {'id': 14764, 'name': 'Johan Balder', 'nationality': None}, {'id': 56913, 'name': 'Erik Kleinjan', 'nationality': None}, {'id': 56920, 'name': 'Stan Teuben', 'nationality': None}, {'id': 80301, 'name': 'Luca Cantineau', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 4, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-21T12:30:00Z,HOME_TEAM,Heracles Almelo,FC Groningen
235262,"{'id': 680, 'name': 'ADO Den Haag'}",Regular Season,"{'id': 668, 'name': 'VVV Venlo'}",2019-04-13T17:30:48Z,9.0,"[{'id': 56917, 'name': 'Erwin Blank', 'nationality': None}, {'id': 56915, 'name': 'Richard Polman', 'nationality': None}, {'id': 56907, 'name': 'Johan Hubers', 'nationality': None}, {'id': 17139, 'name': 'Clay Ruperti', 'nationality': None}, {'id': 17108, 'name': 'Christian Mulder', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 2, 'awayTeam': 0}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-21T12:30:00Z,HOME_TEAM,VVV Venlo,ADO Den Haag
235263,"{'id': 1913, 'name': 'VBV De Graafschap'}",Regular Season,"{'id': 1920, 'name': 'Fortuna Sittard'}",2019-04-13T17:30:48Z,9.0,"[{'id': 56908, 'name': 'Richard Martens', 'nationality': None}, {'id': 56921, 'name': 'Mark Strijker', 'nationality': None}, {'id': 56906, 'name': 'Cristian Dobre', 'nationality': None}, {'id': 17141, 'name': 'Rob Dieperink', 'nationality': None}, {'id': 43902, 'name': 'Kevin Blom', 'nationality': None}]","{'winner': 'HOME_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 3, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 0}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-21T14:45:00Z,HOME_TEAM,Fortuna Sittard,VBV De Graafschap
235264,"{'id': 668, 'name': 'VVV Venlo'}",Regular Season,"{'id': 1914, 'name': 'FC Emmen'}",2019-04-13T17:30:48Z,10.0,"[{'id': 17141, 'name': 'Rob Dieperink', 'nationality': None}, {'id': 56921, 'name': 'Mark Strijker', 'nationality': None}, {'id': 56928, 'name': 'Sjoerd Nanninga', 'nationality': None}, {'id': 81350, 'name': 'Alex Bos', 'nationality': None}, {'id': 56923, 'name': 'Van der Eijk', 'nationality': None}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 0, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-26T18:00:00Z,DRAW,FC Emmen,VVV Venlo
235268,"{'id': 681, 'name': 'NAC Breda'}",Regular Season,"{'id': 680, 'name': 'ADO Den Haag'}",2019-04-13T17:30:48Z,10.0,"[{'id': 15152, 'name': 'Pol van Boekel', 'nationality': None}, {'id': 56906, 'name': 'Cristian Dobre', 'nationality': None}, {'id': 43718, 'name': 'Nicky Siebert', 'nationality': None}, {'id': 80301, 'name': 'Luca Cantineau', 'nationality': None}, {'id': 17127, 'name': 'Ingmar Oostrom', 'nationality': None}]","{'winner': 'DRAW', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 1}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-27T16:30:00Z,DRAW,ADO Den Haag,NAC Breda
235266,"{'id': 674, 'name': 'PSV'}",Regular Season,"{'id': 677, 'name': 'FC Groningen'}",2019-04-13T17:30:48Z,10.0,"[{'id': 43899, 'name': 'Danny Makkelie', 'nationality': None}, {'id': 43874, 'name': 'Mario Diks', 'nationality': None}, {'id': 43900, 'name': 'Hessel Steegstra', 'nationality': None}, {'id': 56917, 'name': 'Erwin Blank', 'nationality': None}, {'id': 43858, 'name': 'Serdar Gözübüyük', 'nationality': None}]","{'winner': 'AWAY_TEAM', 'duration': 'REGULAR', 'fullTime': {'homeTeam': 1, 'awayTeam': 2}, 'halfTime': {'homeTeam': 1, 'awayTeam': 1}, 'extraTime': {'homeTeam': None, 'awayTeam': None}, 'penalties': {'homeTeam': None, 'awayTeam': None}}","{'id': 156, 'startDate': '2018-08-10', 'endDate': '2019-05-12', 'currentMatchday': 34}",REGULAR_SEASON,FINISHED,2018-10-27T17:45:00Z,AWAY_TEAM,FC Groningen,PSV
